Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Artist (product.metafields.custom.artist),Artist/Band (product.metafields.custom.artist_band),Barcode Description (product.metafields.custom.barcode_description),Color (product.metafields.custom.color),Color saturation (product.metafields.custom.color_saturation),Condition (product.metafields.custom.condition),Contrast (product.metafields.custom.contrast),Discount Logic Set (product.metafields.custom.discount_logic_set),Discount Order (product.metafields.custom.discount_order),DX coding (product.metafields.custom.dx_coding),Expiry date (product.metafields.custom.expiry_date),Exposures (product.metafields.custom.exposures),Film format (product.metafields.custom.film_format),Film type (product.metafields.custom.film_type),First Level Product Classification  (product.metafields.custom.first_level_product_classification),Flow Trigger (product.metafields.custom.flow_trigger),genre (product.metafields.custom.genre),Grain (product.metafields.custom.grain),GST % (product.metafields.custom.gst),Hardware Brand (product.metafields.custom.hardware_brand),Inventory Classification New (product.metafields.custom.inventory_classification_new),Inventory Type (product.metafields.custom.inventory_type),ISO (product.metafields.custom.iso),Label (product.metafields.custom.label),Lookfy Gallery ID (product.metafields.custom.lookfy_gallery_id),watch-movement-type (product.metafields.custom.movement_type),Music Genre (product.metafields.custom.music_genre),Process (product.metafields.custom.process),Subgenre (product.metafields.custom.subgenre),timeline-arrives-in (product.metafields.custom.timeline_arrives_in),Watch Brand (product.metafields.custom.watch_brand),Watch Movement (product.metafields.custom.watch_movement),watch movement type (product.metafields.custom.watch_movement_type),Watch Size (product.metafields.custom.watch_size),Watch Gender (product.metafields.custom.watch_gender),Watch Type (product.metafields.custom.watch_type),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Age restrictions (product.metafields.shopify.age-restrictions),Amplifier/Booster suitable location (product.metafields.shopify.amplifier-booster-suitable-location),Amplifier class (product.metafields.shopify.amplifier-class),Audio codecs/formats supported (product.metafields.shopify.audio-codecs-formats-supported),Audio connectivity (product.metafields.shopify.audio-connectivity),Audio D/A converter (DAC) (product.metafields.shopify.audio-d-a-converter-dac),Audio output channel (product.metafields.shopify.audio-output-channel),Audio output format (product.metafields.shopify.audio-output-format),Audio player/recorder features (product.metafields.shopify.audio-player-recorder-features),Audio purpose (product.metafields.shopify.audio-purpose),Audio technology (product.metafields.shopify.audio-technology),Band color (product.metafields.shopify.band-color),Cable shielding (product.metafields.shopify.cable-shielding),Cartridge type (product.metafields.shopify.cartridge-type),Case color (product.metafields.shopify.case-color),Color (product.metafields.shopify.color-pattern),Comic edition (product.metafields.shopify.comic-edition),Comic tradition (product.metafields.shopify.comic-tradition),Condition (product.metafields.shopify.condition),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Device interface (product.metafields.shopify.device-interface),Dial color (product.metafields.shopify.dial-color),Display technology (product.metafields.shopify.display-technology),DJ equipment features (product.metafields.shopify.dj-equipment-features),DJ software compatibility (product.metafields.shopify.dj-software-compatibility),Earphone features (product.metafields.shopify.earphone-features),Event type (product.metafields.shopify.event-type),Frequency/Radio bands supported (product.metafields.shopify.frequency-radio-bands-supported),Genre (product.metafields.shopify.genre),Headphone style (product.metafields.shopify.headphone-style),Height adjustment (product.metafields.shopify.height-adjustment),Language version (product.metafields.shopify.language-version),Material (product.metafields.shopify.material),Media content type (product.metafields.shopify.media-content-type),Media format (product.metafields.shopify.media-format),Microphone type (product.metafields.shopify.microphone-type),Mixer type (product.metafields.shopify.mixer-type),Mount material (product.metafields.shopify.mount-material),Mounting type (product.metafields.shopify.mounting-type),MPAA rating (product.metafields.shopify.mpaa-rating),Music genre (product.metafields.shopify.music-genre),Outlet type (product.metafields.shopify.outlet-type),Pairing method (product.metafields.shopify.pairing-method),Player drive type (product.metafields.shopify.player-drive-type),Power source (product.metafields.shopify.power-source),Processor technology (product.metafields.shopify.processor-technology),Seat shape (product.metafields.shopify.seat-shape),Sleeve length type (product.metafields.shopify.sleeve-length-type),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Sports logo (product.metafields.shopify.sports-logo),Stylus type (product.metafields.shopify.stylus-type),Suitable space (product.metafields.shopify.suitable-space),Target audience (product.metafields.shopify.target-audience),Target gender (product.metafields.shopify.target-gender),Ticket additional features (product.metafields.shopify.ticket-additional-features),Ticket type (product.metafields.shopify.ticket-type),Video resolution supported (product.metafields.shopify.video-resolution-supported),Watch display (product.metafields.shopify.watch-display),Watch features (product.metafields.shopify.watch-features),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / India,Price / India,Compare At Price / India,Included / International,Price / International,Compare At Price / International,Status
seiko-5-tv-case-day-date-ref-2906-052a-28mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_2_a5b07489-094f-4c77-95eb-c7581b998b4e.jpg?v=1755004088,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-tv-case-day-date-ref-2906-052a-28mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_3_7ac416ea-9fba-40d9-a321-aa8fd3070e26.jpg?v=1755004088,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ruhla-antimagnetic-date-36mm-manual-winding,Ruhla Antimagnetic Date — [36mm] Manual Winding,"<p>German manual-wind movement</p>
<p>36mm chrome-plated case; stainless snap-back</p>
<p>Silver dial; baton indices with Arabic “12”; central seconds</p>
<p>Framed date window at 3 o’clock</p>
<p>Acrylic crystal; antimagnetic</p>
<p>Period-correct unsigned crown</p>
<p>Aftermarket 18mm black leather strap</p>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, dress, Seiko, the-revolver-club, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,5300.00,,true,true,,,,,'62488182,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_1_532b948e-b6b0-4c62-aa74-97552335d8d9.jpg?v=1755003658,1,,false,Buy Vintage Watch Nino Swiss 17 Jewels Date [35mm] | The Revolver Club,"A quietly elegant vintage piece from the golden age of Swiss watchmaking, this Nino 17 Jewels wristwatch represents a lesser-known but well-built corner of the mechanical watch world. With its squared tonneau case and honest patina, this is a time capsule from the 1970s—back when even offbeat brands were producing quality timepieces.",,,,,,,,,,,,,,,,,,,,,,,,,,Watch,update-inventory-type,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Ruhla,Manual,,36mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
ruhla-antimagnetic-date-36mm-manual-winding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_2_057e0203-bea3-47c4-ae08-54327dfd2fea.jpg?v=1755003658,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ruhla-antimagnetic-date-36mm-manual-winding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_3_e4e7fce2-dac6-425a-9b0b-72fe42426adb.jpg?v=1755003658,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
citizen-eagle-7-blue-34mm-automatic,Citizen Eagle 7 blue [34mm] Automatic,"<p>Citizen Eagle 7 in blue, a 1970s automatic day-date with a 34mm case. The vertically striped blue dial is paired with gilt baton hands/indices, the Eagle emblem at 6, and a framed day-date at 3. It features a fine coin-edge bezel, stainless screw-back (base-metal top), and the original integrated Citizen bracelet. A clean, reliable daily vintage. <em data-start=""363"" data-end=""407"">(Vintage water resistance not guaranteed.)</em></p>
<p><strong>Key Features :<span style=""font-size: 0.875rem;""> </span></strong></p>
<ul>
<li data-start=""424"" data-end=""466"">
<p data-start=""426"" data-end=""466"">Japanese automatic movement, 21 jewels</p>
</li>
<li data-start=""467"" data-end=""533"">
<p data-start=""469"" data-end=""533"">34mm case; screw-back; “Base Metal Top / Stainless Steel Back”</p>
</li>
<li data-start=""534"" data-end=""609"">
<p data-start=""536"" data-end=""609"">Vertically striped blue dial; applied gold-tone baton indices and hands</p>
</li>
<li data-start=""610"" data-end=""664"">
<p data-start=""612"" data-end=""664"">Day-Date at 3 o’clock (bilingual on many examples)</p>
</li>
<li data-start=""665"" data-end=""701"">
<p data-start=""667"" data-end=""701"">Coin-edge bezel; acrylic crystal</p>
</li>
<li data-start=""702"" data-end=""762"">
<p data-start=""704"" data-end=""762"">Original integrated stainless bracelet with signed clasp</p>
</li>
<li data-start=""763"" data-end=""796"" data-is-last-node="""">
<p data-start=""765"" data-end=""796"" data-is-last-node="""">Citizen Eagle logo at 6 o’clock</p>
</li>
</ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, dress, Seiko, the-revolver-club, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,5000.00,,true,true,,,,,'90365814,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_1_c2beb8ee-292a-4705-9b4e-0c12535ae9d0.jpg?v=1755001508,1,,false,Buy Vintage Watch Nino Swiss 17 Jewels Date [35mm] | The Revolver Club,"A quietly elegant vintage piece from the golden age of Swiss watchmaking, this Nino 17 Jewels wristwatch represents a lesser-known but well-built corner of the mechanical watch world. With its squared tonneau case and honest patina, this is a time capsule from the 1970s—back when even offbeat brands were producing quality timepieces.",,,,,,,,,,,,,,,,,,,,,,,,,,Watch,update-inventory-type,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Citizen,Automatic,,34mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
citizen-eagle-7-blue-34mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_2_283ab533-a891-4a75-8bc6-9bea291df951.jpg?v=1755001508,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
citizen-eagle-7-blue-34mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_3_e32706d6-214e-48ed-adfa-2a804fbd92a2.jpg?v=1755001509,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prisma-antimagnetic-32mm-manual,Prisma “Antimagnetic” - [40 mm] Manual,"<p data-start=""200"" data-end=""703"">This vintage Prisma Antimagnetic wristwatch captures the understated elegance of mid-20th century European watch design. With its cushion-shaped 40mm gold-tone case, sunburst dial, and integrated patterned bracelet, it blends refinement with everyday practicality. The manual-winding movement adds a touch of traditional craftsmanship, while the antimagnetic marking reflects the era’s focus on reliability and accuracy. A timeless piece for collectors and enthusiasts seeking both style and heritage.</p>
<hr data-start=""705"" data-end=""708"">
<h3 data-start=""710"" data-end=""728"">Key Features</h3>
<ul data-start=""729"" data-end=""1290"">
<li data-start=""729"" data-end=""750"">
<p data-start=""731"" data-end=""750""><strong data-start=""731"" data-end=""741"">Brand:</strong> Prisma</p>
</li>
<li data-start=""751"" data-end=""788"">
<p data-start=""753"" data-end=""788""><strong data-start=""753"" data-end=""763"">Model:</strong> Antimagnetic (Vintage)</p>
</li>
<li data-start=""789"" data-end=""845"">
<p data-start=""791"" data-end=""845""><strong data-start=""791"" data-end=""804"">Movement:</strong> Manual winding (hand-wound mechanical)</p>
</li>
<li data-start=""846"" data-end=""873"">
<p data-start=""848"" data-end=""873""><strong data-start=""848"" data-end=""866"">Case Diameter:</strong> 40mm</p>
</li>
<li data-start=""874"" data-end=""925"">
<p data-start=""876"" data-end=""925""><strong data-start=""876"" data-end=""891"">Case Shape:</strong> Cushion-style, gold-tone finish</p>
</li>
<li data-start=""926"" data-end=""990"">
<p data-start=""928"" data-end=""990""><strong data-start=""928"" data-end=""937"">Dial:</strong> Gold sunburst finish with minimalist baton markers</p>
</li>
<li data-start=""991"" data-end=""1032"">
<p data-start=""993"" data-end=""1032""><strong data-start=""993"" data-end=""1005"">Crystal:</strong> Acrylic (period-correct)</p>
</li>
<li data-start=""1033"" data-end=""1095"">
<p data-start=""1035"" data-end=""1095""><strong data-start=""1035"" data-end=""1048"">Bracelet:</strong> Integrated gold-tone patterned mesh bracelet</p>
</li>
<li data-start=""1096"" data-end=""1130"">
<p data-start=""1098"" data-end=""1130""><strong data-start=""1098"" data-end=""1108"">Crown:</strong> Push-pull, unsigned</p>
</li>
<li data-start=""1131"" data-end=""1189"">
<p data-start=""1133"" data-end=""1189""><strong data-start=""1133"" data-end=""1147"">Case Back:</strong> Snap-on, stamped with vintage hallmarks</p>
</li>
<li data-start=""1190"" data-end=""1241"">
<p data-start=""1192"" data-end=""1241""><strong data-start=""1192"" data-end=""1206"">Functions:</strong> Hours, minutes, sweeping seconds</p>
</li>
<li data-start=""1242"" data-end=""1290"">
<p data-start=""1244"" data-end=""1290""><strong data-start=""1244"" data-end=""1264"">Special Feature:</strong> Antimagnetic protection</p>
</li>
</ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, dress, Seiko, the-revolver-club, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,12000.00,,true,true,,,,,'70410102,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_1_75583917-3f1c-422c-a243-d480b736c839.jpg?v=1755000564,1,,false,Buy Vintage Watch Nino Swiss 17 Jewels Date [35mm] | The Revolver Club,"A quietly elegant vintage piece from the golden age of Swiss watchmaking, this Nino 17 Jewels wristwatch represents a lesser-known but well-built corner of the mechanical watch world. With its squared tonneau case and honest patina, this is a time capsule from the 1970s—back when even offbeat brands were producing quality timepieces.",,,,,,,,,,,,,,,,,,,,,,,,,,Watch,update-inventory-type,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Prisma,Manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
prisma-antimagnetic-32mm-manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_2_8b3bf1fb-4a4d-4ac0-8610-6a7f1eff3a47.jpg?v=1755000575,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prisma-antimagnetic-32mm-manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_3_c0c7307c-4a34-41fb-9758-c582daa72a1f.jpg?v=1755000575,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prisma-antimagnetic-32mm-manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_4_865528da-5857-48ef-bb41-a03b9674d8ce.jpg?v=1755000575,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raketa-173682-37mm-manual,Raketa (173682)- [36mm] Manual,"<p data-start=""14"" data-end=""473"">Soviet-era Raketa (serial 173682) with a clean silver sunburst dial and distinctive gilt Arabic numerals set in square cartouches. Gold-tone dauphine hands and a red central seconds hand add warmth and legibility. The chrome-plated case has straight lugs, a stainless snap-back, and a domed acrylic crystal. Paired with a fresh tan leather strap, it’s a simple, characterful daily from the Leningrad Watch Factory. <em data-start=""429"" data-end=""473"">(Vintage water resistance not guaranteed.)</em></p>
<p data-start=""14"" data-end=""473""><strong>Key Features :</strong></p>
<ul data-start=""490"" data-end=""865"" data-is-last-node="""" data-is-only-node="""">
<li data-start=""490"" data-end=""547"">
<p data-start=""492"" data-end=""547"">39mm chrome-plated case (ex-crown); straight lugs</p>
</li>
<li data-start=""548"" data-end=""612"">
<p data-start=""550"" data-end=""612"">Manual-wind Raketa movement (time-only, central seconds)</p>
</li>
<li data-start=""613"" data-end=""683"">
<p data-start=""615"" data-end=""683"">Silver sunburst dial with gilt Arabic numerals in square appliqués</p>
</li>
<li data-start=""684"" data-end=""733"">
<p data-start=""686"" data-end=""733"">Gold-tone dauphine hands; red central seconds</p>
</li>
<li data-start=""734"" data-end=""759"">
<p data-start=""736"" data-end=""759"">Domed acrylic crystal</p>
</li>
<li data-start=""760"" data-end=""808"">
<p data-start=""762"" data-end=""808"">Stainless steel snap-back stamped 173682</p>
</li>
<li data-start=""809"" data-end=""865"" data-is-last-node="""">
<p data-start=""811"" data-end=""865"" data-is-last-node="""">Aftermarket tan leather strap (approx. 18mm lug width)</p>
</li>
</ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, dress, Seiko, the-revolver-club, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,7000.00,,true,true,,,,,'55992182,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_1_4624cfc0-acd1-4868-b1e7-f1c2f8b76f50.jpg?v=1754999841,1,,false,Buy Vintage Watch Nino Swiss 17 Jewels Date [35mm] | The Revolver Club,"A quietly elegant vintage piece from the golden age of Swiss watchmaking, this Nino 17 Jewels wristwatch represents a lesser-known but well-built corner of the mechanical watch world. With its squared tonneau case and honest patina, this is a time capsule from the 1970s—back when even offbeat brands were producing quality timepieces.",,,,,,,,,,,,,,,,,,,,,,,,,,Watch,update-inventory-type,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Raketa,Manual,,36mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
raketa-173682-37mm-manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_2_770428cd-ca1b-446b-8edf-045be1b10dcd.jpg?v=1754999840,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raketa-173682-37mm-manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_3_99a258f3-9926-40af-9289-5b0d86ba59a7.jpg?v=1754999841,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ricoh-automatic-day-date-21-jewels-36mm-automatic,Ricoh Automatic Day-Date (21 jewels) -[40mm] Automatic,"<p>1970s Ricoh with a cushion stainless-steel case and a rich brown dial that has aged evenly. It runs a 21-jewel automatic movement and features a framed day-date at 3 o’clock, quick-set pushers on the case flank, and a screw-back with the Ricoh star medallion. Finished with a fresh brown leather strap. (Vintage water-resistance not guaranteed)</p>
<p><strong>Key Features :</strong></p>
<ul data-start=""448"" data-end=""794"" data-is-last-node="""" data-is-only-node="""">
<li data-start=""448"" data-end=""490"">
<p data-start=""450"" data-end=""490"">Japanese automatic movement, 21 jewels</p>
</li>
<li data-start=""491"" data-end=""571"">
<p data-start=""493"" data-end=""571"">Cushion stainless-steel case ~40 mm </p>
</li>
<li data-start=""572"" data-end=""676"">
<p data-start=""574"" data-end=""676"">Brown dial with honest patina; applied block indices with blue accents; baton hands; central seconds</p>
</li>
<li data-start=""677"" data-end=""734"">
<p data-start=""679"" data-end=""734"">Day-Date display at 3 o’clock; dual quick-set pushers</p>
</li>
<li data-start=""735"" data-end=""754"">
<p data-start=""737"" data-end=""754"">Acrylic crystal</p>
</li>
<li data-start=""755"" data-end=""794"" data-is-last-node="""">
<p data-start=""757"" data-end=""794"" data-is-last-node="""">Aftermarket 18 mm brown leather strap</p>
</li>
</ul>",The Revolver Club,Apparel & Accessories > Jewelry > Watches,Vintage Watch,"Active Product, dress, Seiko, the-revolver-club, vintage-watch, vintage-watches",true,Title,Default Title,,,,,,,,,250.0,shopify,deny,manual,5000.00,,true,true,,,,,'54288246,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_1_e3dafb50-5fb9-4e49-bda6-8ab8ce73dbd9.jpg?v=1754998559,1,,false,Buy Vintage Watch Nino Swiss 17 Jewels Date [35mm] | The Revolver Club,"A quietly elegant vintage piece from the golden age of Swiss watchmaking, this Nino 17 Jewels wristwatch represents a lesser-known but well-built corner of the mechanical watch world. With its squared tonneau case and honest patina, this is a time capsule from the 1970s—back when even offbeat brands were producing quality timepieces.",,,,,,,,,,,,,,,,,,,,,,,,,,Watch,update-inventory-type,,,18%,,Fast Moving Stock,Entry Level,,,,,,,,,Ricoh,Automatic,,40mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,active
ricoh-automatic-day-date-21-jewels-36mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_3_8a4f2d98-c703-4da0-a6f2-16f7cfbab9de.jpg?v=1754998635,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ricoh-automatic-day-date-21-jewels-36mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_2_adc65d4c-970a-4b84-887b-fd274a1233c9.jpg?v=1754998635,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ricoh-automatic-day-date-21-jewels-36mm-automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0730/1451/files/slide_4_27cde63b-0ac6-4983-90be-928a6bf3c88f.jpg?v=1754998559,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
